0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3.5136811333362457,2.809431732324246,1.5588668724470116,-2.7905216595799804,0.2293479268478408,2.7492894909743693,-0.8166560802911306,0.35500382396154084,-0.023854942754921067,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.46814196431686583,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.08861781674192813,-0.20987243330396552,-0.005925172336592364,0.13914973025960017,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.3122105137135152,-0.12585623602881957,0.3298227311965546,0.2977959895571556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3417776255254577,1.0324732581086902,1.5588668724470116,0.4474976490667599,0.8439312702769002,1.7001237590307683,-0.4805912911905469,-0.5515155155779552,0.20855746870228065,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,0.40845828995049344,-1.1715120052566104,-2.2289854468683967,-0.1975475921896244,-0.6952993508936975,-0.46757853969467034,-0.20560079475239532,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.44980601954218413,0.788986800967214,0.371791219138197,0.07813193822207881,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.065745461462387,1.9209524952164683,2.1340711636952707,-2.7905216595799804,0.8439312702769002,1.5223962306687375,-0.797985814229987,0.4976966829631281,-0.06831076266797236,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.237648969273175,3.6979109694320242,3.859684037440048,-1.1715120052566104,0.2293479268478408,2.4225001646312805,-0.7793155481688435,-4.748364309742288,-0.19759220954747064,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.192109800253795,-0.744485216106866,-0.7419502925460248,-1.1715120052566104,-2.2289854468683967,-0.4842048959993514,-0.4805912911905469,0.03604331560505007,0.9384828059511294,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10615804634840115,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,-0.01982006382759366,-0.4992615572516904,-0.38364156381138176,-0.06373442826515825,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.2293479268478408,-0.3580756823230715,1.2277380534040871,0.4976966829631281,0.22457463911213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,-1.6144021034393374,-0.214747030418208,-0.6952993508936975,0.4976966829631281,-0.21932979796083762,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,-1.1715120052566104,-2.2289854468683967,-0.24914590687537524,-0.4059102269459727,-0.005925172336592364,-0.24678780437772221,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.6561992782851875,-0.5459372224045492,0.4976966829631281,-0.5717075469775232,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,-1.1715120052566104,-1.6144021034393374,0.02604510478196266,0.2008734200411924,-0.971200394994387,-0.02712375304264546,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.192109800253795,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-1.6144021034393374,-0.7593959076566893,1.4517812461378097,-0.2997045879280969,0.05982660061082242,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.999818760010278,-0.3695419744754606,0.7423111358143551,0.41375970707984316,-0.3428908268368183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,-2.2289854468683967,-0.6275335479042149,-0.8166560802911306,0.4976966829631281,-0.5488258749634528,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4.237648969273175,5.474869443647581,5.585296911184826,0.4474976490667599,0.8439312702769002,8.086848487911485,-0.7606452821077,0.4976966829631281,0.9327623879476118,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,-1.1715120052566104,-1.6144021034393374,-0.3982077048564333,0.13552748882719,0.3298227311965546,0.1605059574727326,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.789713297399316,1.9209524952164683,2.1340711636952707,0.4474976490667599,0.8439312702769002,0.23817150960116062,-0.7046344839242694,0.4976966829631281,-0.5473004301625147,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.065745461462387,2.809431732324246,1.5588668724470116,0.4474976490667599,0.8439312702769002,2.8410198281934815,-0.2658832314873961,-0.1318306361615234,0.35271200239092476,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.1688818618086517,-0.5646074884656928,0.4976966829631281,-0.18271912273832483,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,-1.1715120052566104,-0.38523541658121857,0.08337656554390806,-0.22854269936510904,-2.23025503324369,0.01863959098549553,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.5988678175232421,-0.4805912911905469,0.16194877942998112,-0.15983745072425434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3417776255254577,1.0324732581086902,0.9836625811987526,0.4474976490667599,0.8439312702769002,0.10630914984868622,1.4517812461378097,-1.2649798105858916,-0.4275530132888791,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.3417776255254577,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.4044327458108023,-0.6859642178631258,-0.08986214821987724,-0.30856831881571256,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.3580756823230715,-0.797985814229987,0.4976966829631281,-0.3337381580311901,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.46814196431686583,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.5816683792946585,0.6209544064169221,0.11998029148833868,-0.3856032812630832,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8301258822853306,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.6275335479042149,0.8356624661200729,0.45572819502148565,-0.20560079475239532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.34660939017068243,-0.7139696169548412,-0.63545249146124,0.24287997672338638,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,-2.7905216595799804,-0.999818760010278,-0.6218004018280203,-0.15386163512053488,-0.2577360999864507,-0.5442495405606387,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6178097895885282,0.14399402100091213,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.14070802630585347,-0.32189402967082675,-0.46757853969467034,-0.2544150283824123,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25582587162006354,0.14399402100091213,0.40845828995049344,0.4474976490667599,-0.999818760010278,0.370033869353635,-0.7793155481688435,0.4976966829631281,0.019554857866058296,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.065745461462387,1.0324732581086902,0.9836625811987526,0.4474976490667599,0.8439312702769002,1.230005780782816,0.0795166906437594,0.371791219138197,-0.16166798448538,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,-1.1715120052566104,-1.6144021034393374,0.3986995997346078,-0.060510304814817166,-0.8872634191111022,0.27033798314027097,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.6103341096756313,-0.7326398830159847,0.03604331560505007,-0.5350968717550104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-1.317154583794284,0.4474976490667599,-0.38523541658121857,-0.3408762440944879,-0.5926128875574082,0.4976966829631281,0.2520326455290146,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.2293479268478408,-0.5071374803041295,0.7143057367226399,0.28785424325491216,-0.013394749834203164,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.5128706263803241,2.646678274050996,0.45572819502148565,-0.02254741863983136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6178097895885282,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.2668372399821333,-0.2658832314873961,-0.4256100517530242,-0.18729545714113893,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-1.6144021034393374,-0.5243369185327131,-0.3965750939154009,0.3298227311965546,-0.04085275625108776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.1975475921896244,0.34090041549976896,-1.852538641768897,-0.20560079475239532,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.2293479268478408,-0.31794365978970973,1.2464083194652307,0.28785424325491216,0.2886433207515274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.999818760010278,0.3757670154298296,-0.7699804151382718,0.4976966829631281,1.3961162462325394,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6178097895885282,0.14399402100091213,0.40845828995049344,-1.1715120052566104,0.8439312702769002,1.1268091514113143,-0.7046344839242694,0.16194877942998112,0.27033798314027097,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,0.40845828995049344,0.4474976490667599,0.2293479268478408,-0.7364633233519111,0.37824094762205607,-0.46757853969467034,-0.6357762286169206,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.3695419744754606,-0.15386163512053488,0.03604331560505007,-0.3428908268368183,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10615804634840115,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.1975475921896244,-0.6859642178631258,-0.7193894673445287,-0.20560079475239532,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8301258822853306,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.2262133225705971,-0.7606452821077,-0.21576761204480827,0.43508602164157856,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3.5136811333362457,2.809431732324246,2.70927545494353,0.4474976490667599,0.8439312702769002,2.3823681420979184,-0.6299534196796952,0.28785424325491216,-0.10753648612066469,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.46814196431686583,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.24341276079918073,-0.6672939518019823,-0.8033264432278135,-0.025598308241707383,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.4842048959993514,-0.555272355435121,0.20391726737162355,0.02321592538830963,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10615804634840115,0.14399402100091213,0.40845828995049344,0.4474976490667599,-0.999818760010278,-0.0828846706657336,-0.8166560802911306,0.4976966829631281,-0.11407410669611334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6178097895885282,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.0031125204771845004,0.4155814797443432,0.28785424325491216,-0.327636378827438,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25582587162006354,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,0.5592276898680548,-0.555272355435121,0.4976966829631281,0.14037008610035054,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-1.6144021034393374,-0.4956711881517405,-0.12585623602881957,0.16194877942998112,0.004910587777053233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6178097895885282,0.14399402100091213,0.40845828995049344,0.4474976490667599,0.8439312702769002,-0.5243369185327131,1.8345217003912522,-0.08986214821987724,-0.6083182222000361,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.7651290537328839,-0.7606452821077,0.4976966829631281,-0.6586579006309912,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.237648969273175,3.6979109694320242,3.284479746191789,0.4474976490667599,0.8439312702769002,3.2079411770699324,-0.10718596996767603,-0.08986214821987724,-0.04085275625108776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6178097895885282,0.14399402100091213,0.40845828995049344,-6.028540968226721,0.2293479268478408,1.1268091514113143,-0.38723996088482915,0.3298227311965546,0.27033798314027097,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.4727386038469623,-0.7886506811994153,0.4976966829631281,-0.42526484608747206,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,-1.1715120052566104,-0.999818760010278,-0.5128706263803241,-0.6112831536185517,0.28785424325491216,-0.02254741863983136,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.3982077048564333,-0.5366020893739775,-0.0478936602782348,-0.3657724988508888,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.2293479268478408,-0.501404334227935,0.07018155761318762,0.03604331560505007,-0.4481465181015426,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6178097895885282,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,-0.28927792940873703,-0.5366020893739775,0.4976966829631281,-0.48323174852311734,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.43833972738979504,-0.14452650208996312,0.371791219138197,-0.3978068396705875,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6178097895885282,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,-0.07141837851334452,0.25688421822462304,-0.7613579552861711,-0.36729794365182683,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25582587162006354,0.14399402100091213,0.40845828995049344,0.4474976490667599,0.8439312702769002,-0.22048017649440255,0.1728680209494771,0.24588575531326973,-0.3575350969258234,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.10615804634840115,0.14399402100091213,-0.1667460012977657,0.4474976490667599,0.8439312702769002,0.0031125204771845004,-0.29388863057911147,0.03604331560505007,-0.045429090653901855,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6178097895885282,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,1.367601286611485,-0.6579588187714105,-0.2577360999864507,0.39847534641906573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10615804634840115,1.0324732581086902,0.40845828995049344,0.4474976490667599,0.8439312702769002,0.18084004883921523,-0.35923456179311386,0.41375970707984316,0.09643727583333521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.4899380420755459,-0.8166560802911306,-4.068474805087667,0.01406325658268143,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.5702020871422695,0.6582949385392092,0.28785424325491216,-0.11407410669611334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.6561992782851875,1.1343867230983695,0.07801180354669623,-0.2513641387805363,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.46814196431686583,-0.744485216106866,-0.7419502925460248,0.4474976490667599,0.8439312702769002,-0.5587357949898804,-0.6486236857408387,0.4976966829631281,-0.3611961644480747,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.38523541658121857,-0.5358032106851023,-0.555272355435121,0.20391726737162355,-0.059158093862344156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6178097895885282,1.0324732581086902,-0.1667460012977657,0.4474976490667599,0.8439312702769002,0.3872333075822187,-0.7513101490771282,-1.306948298527534,-0.12322677550174155,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,-1.1715120052566104,-2.2289854468683967,0.5764271280966385,-0.797985814229987,0.4976966829631281,1.7164596544295265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3417776255254577,1.9209524952164683,2.1340711636952707,0.4474976490667599,0.8439312702769002,1.144008589639898,-0.48992642422111865,0.03604331560505007,-0.013394749834203164,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,0.4474976490667599,-0.999818760010278,-0.6561992782851875,-0.34989942876254204,-0.08986214821987724,-0.2513641387805363,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,0.8439312702769002,0.2611040939059388,-0.6486236857408387,0.24588575531326973,0.1605059574727326,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10615804634840115,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.43833972738979504,0.49026254398891733,0.3298227311965546,-0.3978068396705875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.1667460012977657,0.4474976490667599,-0.38523541658121857,-0.6676655704375767,0.3315652824691972,0.371791219138197,-0.26966947639179273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3417776255254577,1.9209524952164683,0.9836625811987526,-1.1715120052566104,0.2293479268478408,0.3757670154298296,-0.8166560802911306,-1.02156258052436,-0.3200091548227478,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.25582587162006354,0.14399402100091213,0.40845828995049344,0.4474976490667599,0.2293479268478408,-0.1287498392752899,-0.6112831536185517,-0.8452949311694598,-0.298958016569803,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10615804634840115,-0.033701826420643496,-0.1667460012977657,0.4474976490667599,0.8439312702769002,-0.7192638851233275,0.7236408697532116,0.16194877942998112,-0.6220472254084783,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8301258822853306,-0.744485216106866,-0.7419502925460248,-1.1715120052566104,-2.2289854468683967,-0.6561992782851875,-0.7699804151382718,-0.34167307586973933,-0.2513641387805363,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3417776255254577,1.0324732581086902,0.9836625811987526,0.4474976490667599,0.8439312702769002,0.24963780175354972,1.3957704479543789,0.16194877942998112,-0.3703488332537029,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
